Review,Length,Negative,Positive,Date,Stars
review3527,57,-1,2,2017-05-17,2
review3528,722,-3,3,2017-05-17,5
review3529,1007,-2,1,2017-05-17,5
review3530,171,-1,3,2017-05-17,5
review3531,191,-4,1,2017-05-16,1
review3532,24,-1,2,2017-05-16,5
review3533,191,-4,2,2017-05-16,1
review3534,60,-1,3,2017-05-16,5
review3535,194,-1,3,2017-05-16,5
review3536,3641,-4,3,2017-05-16,5
review3537,500,-1,3,2017-05-16,5
review3538,210,-1,3,2017-05-16,5
review3539,81,-1,1,2017-05-16,1
review3540,45,-1,2,2017-05-16,5
review3541,582,-3,3,2017-05-16,5
review3542,279,-1,3,2017-05-16,5
review3543,105,-1,1,2017-05-15,3
review3544,228,-3,3,2017-05-15,5
review3545,101,-1,1,2017-05-15,1
review3546,83,-1,2,2017-05-15,5
review3547,302,-3,3,2017-05-15,5
review3548,376,-3,3,2017-05-15,5
review3549,503,-3,2,2017-05-15,5
review3550,1616,-2,3,2017-05-15,3
review3551,559,-1,2,2017-05-15,5
review3552,54,-1,3,2017-05-15,5
review3553,192,-2,3,2017-05-15,5
review3554,341,-3,3,2017-05-14,5
review3555,198,-1,3,2017-05-14,1
review3556,202,-1,4,2017-05-14,5
review3557,75,-2,1,2017-05-13,5
review3558,249,-1,3,2017-05-13,5
review3559,78,-2,1,2017-05-12,5
review3560,277,-2,1,2017-05-12,5
review3561,119,-1,3,2017-05-11,5
review3562,1202,-3,2,2017-05-11,2
review3563,64,-1,3,2017-05-11,5
review3564,402,-2,3,2017-05-11,5
review3565,81,-2,4,2017-05-11,5
review3566,28,-1,4,2017-05-11,5
review3567,57,-1,3,2017-05-11,5
review3568,2376,-2,3,2017-05-10,5
review3569,284,-2,2,2017-05-10,5
review3570,440,-1,2,2017-05-10,5
review3571,743,-3,3,2017-05-10,5
review3572,228,-2,1,2017-05-10,5
review3573,561,-3,3,2017-05-10,5
review3574,144,-1,4,2017-05-09,5
review3575,288,-1,3,2017-05-09,5
review3576,1351,-2,3,2017-05-09,5
review3577,506,-2,3,2017-05-08,5
review3578,118,-1,1,2017-05-08,1
review3579,521,-2,2,2017-05-08,5
review3580,265,-1,3,2017-05-08,5
review3581,267,-1,4,2017-05-08,5
review3582,509,-2,3,2017-05-08,5
review3583,1305,-2,3,2017-05-07,5
review3584,256,-1,3,2017-05-07,5
review3585,508,-1,3,2017-05-07,5
review3586,898,-3,3,2017-05-06,5
review3587,130,-2,1,2017-05-06,5
review3588,234,-2,1,2017-05-06,5
review3589,636,-3,2,2017-05-06,1
review3590,166,-2,3,2017-05-06,4
review3591,1338,-2,3,2017-05-06,1
review3592,226,-4,1,2017-05-05,5
review3593,317,-1,3,2017-05-05,5
review3594,354,-2,4,2017-05-05,5
review3595,538,-2,3,2017-05-05,5
review3596,172,-1,1,2017-05-05,5
review3597,269,-1,4,2017-05-05,5
review3598,2295,-3,4,2017-05-05,5
review3599,55,-1,3,2017-05-04,5
review3600,37,-2,1,2017-05-04,2
review3601,69,-1,2,2017-05-04,5
review3602,159,-1,3,2017-05-04,5
review3603,187,-1,3,2017-05-04,5
review3604,298,-1,3,2017-05-04,5
review3605,57,-1,3,2017-05-04,5
review3606,125,-1,1,2017-05-03,5
review3607,856,-3,2,2017-05-03,5
review3608,16,-1,3,2017-05-03,5
review3609,183,-2,3,2017-05-03,5
review3610,25,-1,3,2017-05-03,5
review3611,141,-1,3,2017-05-03,5
review3612,96,-1,3,2017-05-03,5
review3613,315,-1,2,2017-05-03,5
review3614,229,-3,3,2017-05-02,5
review3615,67,-2,1,2017-05-02,5
review3616,171,-1,3,2017-05-02,5
review3617,221,-1,1,2017-05-02,5
review3618,413,-2,3,2017-05-02,4
review3619,70,-1,1,2017-05-02,5
review3620,94,-1,3,2017-05-02,5
review3621,964,-2,3,2017-05-02,5
review3622,376,-2,1,2017-05-01,2
review3623,77,-1,3,2017-05-01,5
review3624,314,-2,4,2017-05-01,5
review3625,88,-1,3,2017-05-01,5
review3626,338,-5,3,2017-05-01,5
review3627,200,-1,2,2017-05-01,1
review3628,256,-1,4,2017-05-01,5
review3629,235,-1,3,2017-05-01,5
review3630,374,-1,3,2017-05-01,5
review3631,164,-1,3,2017-05-01,5
review3632,1971,-3,3,2017-05-01,5
review3633,137,-1,4,2017-04-30,5
review3634,249,-2,3,2017-04-30,5
review3635,1235,-1,4,2017-04-30,5
review3636,84,-1,4,2017-04-30,5
review3637,708,-2,4,2017-04-30,5
review3638,208,-1,4,2017-04-30,5
review3639,108,-1,3,2017-04-30,5
review3640,95,-1,3,2017-04-30,5
review3641,62,-1,3,2017-04-29,5
review3642,78,-1,3,2017-04-29,5
review3643,436,-2,3,2017-04-29,1
review3644,85,-1,3,2017-04-29,5
review3645,39,-1,1,2017-04-29,5
review3646,1666,-2,3,2017-04-29,3
review3647,172,-2,3,2017-04-28,4
review3648,28,-1,2,2017-04-28,5
review3649,274,-1,4,2017-04-28,1
review3650,581,-3,3,2017-04-28,5
review3651,92,-1,3,2017-04-28,5
review3652,51,-1,1,2017-04-28,5
review3653,222,-1,3,2017-04-28,5
review3654,1010,-2,2,2017-04-28,3
review3655,170,-2,4,2017-04-28,5
review3656,155,-2,2,2017-04-27,5
review3657,367,-2,4,2017-04-27,5
review3658,94,-1,4,2017-04-27,5
review3659,22,-1,1,2017-04-26,5
review3660,1003,-2,2,2017-04-26,1
review3661,241,-2,2,2017-04-26,5
review3662,96,-1,2,2017-04-26,5
review3663,379,-3,2,2017-04-26,2
review3664,655,-2,4,2017-04-26,4
review3665,163,-2,2,2017-04-26,5
review3666,144,-3,3,2017-04-26,5
review3667,436,-2,3,2017-04-25,5
review3668,106,-1,3,2017-04-25,5
review3669,198,-2,3,2017-04-25,5
review3670,259,-1,1,2017-04-25,3
review3671,285,-1,4,2017-04-25,5
review3672,1149,-1,3,2017-04-25,3
review3673,241,-1,3,2017-04-25,5
review3674,1903,-2,4,2017-04-25,5
review3675,603,-4,2,2017-04-25,5
review3676,851,-2,3,2017-04-25,4
review3677,85,-2,1,2017-04-25,5
review3678,52,-1,2,2017-04-24,5
review3679,175,-1,1,2017-04-24,5
review3680,584,-3,2,2017-04-24,2
review3681,110,-1,3,2017-04-24,5
review3682,115,-1,2,2017-04-24,5
review3683,169,-1,3,2017-04-24,5
review3684,163,-1,2,2017-04-24,5
review3685,477,-1,2,2017-04-24,4
review3686,506,-2,3,2017-04-24,3
review3687,309,-2,1,2017-04-24,1
review3688,1424,-3,3,2017-04-24,5
review3689,254,-2,3,2017-04-24,5
review3690,975,-3,3,2017-04-24,1
review3691,296,-1,2,2017-04-24,5
review3692,1908,-3,3,2017-04-23,5
review3693,178,-1,1,2017-04-23,5
review3694,162,-2,3,2017-04-23,5
review3695,376,-1,2,2017-04-23,5
review3696,1801,-4,4,2017-04-23,4
review3697,13,-1,1,2017-04-23,1
review3698,2313,-4,4,2017-04-23,5
review3699,44,-1,1,2017-04-23,5
review3700,102,-1,3,2017-04-22,5
review3701,900,-2,4,2017-04-22,1
review3702,76,-1,3,2017-04-22,5
review3703,630,-4,3,2017-04-22,2
review3704,50,-2,1,2017-04-22,5
review3705,177,-1,2,2017-04-22,5
review3706,182,-1,3,2017-04-22,5
review3707,648,-1,3,2017-04-22,4
review3708,16,-1,3,2017-04-22,5
review3709,193,-1,3,2017-04-22,5
review3710,147,-1,1,2017-04-21,5
review3711,106,-1,3,2017-04-21,5
review3712,229,-1,3,2017-04-21,5
review3713,66,-1,3,2017-04-21,5
review3714,51,-1,3,2017-04-20,4
review3715,430,-4,3,2017-04-20,4
review3716,889,-4,4,2017-04-20,1
review3717,463,-1,3,2017-04-20,5
review3718,47,-1,1,2017-04-20,5
review3719,986,-3,1,2017-04-19,4
review3720,738,-3,2,2017-04-19,5
review3721,493,-1,2,2017-04-19,5
review3722,39,-1,3,2017-04-19,5
review3723,377,-2,3,2017-04-19,5
review3724,29,-1,3,2017-04-19,5
review3725,821,-2,3,2017-04-19,4
review3726,217,-3,1,2017-04-19,1
review3727,94,-2,3,2017-04-19,4
review3728,201,-2,1,2017-04-19,5
review3729,356,-2,4,2017-04-19,5
review3730,361,-2,1,2017-04-19,1
review3731,133,-1,1,2017-04-18,5
review3732,936,-3,3,2017-04-18,1
review3733,171,-2,2,2017-04-18,5
review3734,71,-1,3,2017-04-18,5
review3735,187,-1,1,2017-04-18,5
review3736,86,-1,3,2017-04-18,5
review3737,64,-1,3,2017-04-18,5
review3738,31,-1,1,2017-04-18,4
review3739,646,-3,3,2017-04-18,2
review3740,366,-1,2,2017-04-17,5
review3741,17,-1,2,2017-04-17,5
review3742,155,-1,3,2017-04-17,5
review3743,130,-1,3,2017-04-17,5
review3744,482,-1,3,2017-04-17,5
review3745,425,-2,3,2017-04-17,4
review3746,43,-1,3,2017-04-17,5
review3747,41,-1,3,2017-04-17,4
review3748,205,-1,3,2017-04-17,5
review3749,62,-1,3,2017-04-17,5
review3750,1468,-3,1,2017-04-17,2
review3751,163,-1,3,2017-04-17,5
review3752,248,-2,3,2017-04-16,5
review3753,106,-1,4,2017-04-16,5
review3754,29,-1,3,2017-04-16,5
review3755,782,-2,2,2017-04-16,5
review3756,2101,-3,4,2017-04-16,5
review3757,1086,-1,3,2017-04-15,5
review3758,387,-2,3,2017-04-15,2
review3759,166,-2,3,2017-04-15,5
review3760,44,-1,3,2017-04-15,5
review3761,564,-1,2,2017-04-15,1
review3762,113,-3,2,2017-04-15,5
review3763,296,-4,3,2017-04-15,5
review3764,127,-1,3,2017-04-14,5
review3765,630,-2,3,2017-04-14,2
review3766,246,-1,4,2017-04-14,5
review3767,1854,-3,3,2017-04-14,1
review3768,502,-2,2,2017-04-14,5
review3769,486,-4,1,2017-04-14,2
review3770,488,-3,3,2017-04-13,5
review3771,586,-3,3,2017-04-13,5
review3772,87,-1,3,2017-04-13,5
review3773,425,-1,3,2017-04-13,3
review3774,92,-1,3,2017-04-13,4
review3775,185,-1,3,2017-04-12,5
review3776,180,-1,3,2017-04-12,5
review3777,930,-3,3,2017-04-12,5
review3778,597,-3,1,2017-04-12,1
review3779,968,-3,2,2017-04-12,5
review3780,17,-1,2,2017-04-12,5
review3781,761,-2,5,2017-04-11,5
review3782,515,-2,3,2017-04-11,4
review3783,57,-1,3,2017-04-11,5
review3784,25,-1,3,2017-04-11,5
review3785,141,-3,1,2017-04-11,5
review3786,527,-1,3,2017-04-11,3
review3787,264,-1,3,2017-04-11,5
review3788,198,-2,3,2017-04-11,5
review3789,417,-1,4,2017-04-11,5
review3790,65,-1,1,2017-04-11,5
review3791,13,-1,1,2017-04-11,1
review3792,1965,-3,3,2017-04-10,5
review3793,636,-4,3,2017-04-10,1
review3794,47,-1,2,2017-04-10,5
review3795,83,-1,3,2017-04-10,5
review3796,110,-1,3,2017-04-10,5
review3797,548,-2,2,2017-04-10,5
review3798,405,-1,3,2017-04-10,5
review3799,506,-3,3,2017-04-09,5
review3800,465,-4,2,2017-04-09,1
review3801,18,-1,3,2017-04-09,5
review3802,307,-2,3,2017-04-09,5
review3803,407,-2,3,2017-04-09,1
review3804,270,-2,2,2017-04-09,5
review3805,395,-1,4,2017-04-09,5
review3806,296,-1,4,2017-04-09,5
review3807,724,-2,2,2017-04-08,5
review3808,592,-2,2,2017-04-08,5
review3809,89,-2,1,2017-04-08,5
review3810,106,-4,3,2017-04-07,5
review3811,48,-2,1,2017-04-07,5
review3812,375,-1,3,2017-04-07,5
review3813,280,-1,2,2017-04-07,2
review3814,531,-1,3,2017-04-07,1
review3815,35,-1,3,2017-04-07,5
review3816,1690,-3,3,2017-04-07,1
review3817,798,-2,3,2017-04-07,5
review3818,709,-4,3,2017-04-07,5
review3819,88,-1,2,2017-04-07,5
review3820,56,-1,3,2017-04-07,5
review3821,106,-1,4,2017-04-07,4
review3822,2478,-4,4,2017-04-06,5
review3823,329,-1,3,2017-04-06,2
review3824,87,-1,1,2017-04-06,5
review3825,52,-1,3,2017-04-06,5
review3826,253,-1,1,2017-04-06,5
review3827,447,-3,4,2017-04-06,5
review3828,21,-1,1,2017-04-06,4
review3829,923,-3,2,2017-04-06,5
review3830,164,-2,3,2017-04-05,5
review3831,816,-4,2,2017-04-05,1
review3832,452,-2,4,2017-04-05,5
review3833,456,-2,2,2017-04-05,1
review3834,51,-1,1,2017-04-05,5
review3835,49,-1,3,2017-04-05,5
review3836,793,-3,3,2017-04-05,5
review3837,237,-1,3,2017-04-04,5
review3838,527,-1,3,2017-04-04,5
review3839,541,-4,3,2017-04-04,5
review3840,512,-1,3,2017-04-04,4
review3841,373,-2,3,2017-04-04,4
review3842,733,-1,4,2017-04-04,5
review3843,4162,-2,3,2017-04-04,4
review3844,318,-3,3,2017-04-04,5
review3845,1309,-3,3,2017-04-04,1
review3846,94,-1,3,2017-04-04,5
review3847,695,-2,2,2017-04-03,5
review3848,87,-1,3,2017-04-03,5
review3849,59,-1,2,2017-04-03,5
review3850,86,-1,3,2017-04-03,5
review3851,2045,-4,3,2017-04-03,4
review3852,384,-3,2,2017-04-03,5
review3853,420,-2,4,2017-04-02,5
review3854,98,-1,4,2017-04-02,5
review3855,71,-1,3,2017-04-02,5
review3856,1089,-4,3,2017-04-02,5
review3857,215,-1,2,2017-04-02,4
review3858,184,-1,4,2017-04-02,5
review3859,568,-1,3,2017-04-02,5
review3860,43,-1,3,2017-04-02,5
review3861,138,-1,3,2017-04-02,5
review3862,381,-1,3,2017-04-02,5
review3863,133,-1,4,2017-04-01,5
review3864,93,-1,3,2017-04-01,5
review3865,464,-3,3,2017-04-01,1
review3866,318,-2,4,2017-04-01,5
review3867,1216,-2,3,2017-04-01,5
review3868,444,-2,3,2017-04-01,5
review3869,122,-2,4,2017-04-01,5
review3870,372,-2,3,2017-04-01,5
review3871,1073,-3,3,2017-03-31,3
review3872,937,-2,2,2017-03-31,4
review3873,350,-2,3,2017-03-31,5
review3874,580,-2,3,2017-03-31,5
review3875,348,-1,3,2017-03-31,5
review3876,296,-1,3,2017-03-31,5
review3877,985,-3,3,2017-03-31,5
review3878,2543,-4,3,2017-03-31,2
review3879,462,-2,3,2017-03-31,5
review3880,115,-1,3,2017-03-31,5
review3881,267,-2,2,2017-03-31,5
review3882,290,-1,3,2017-03-31,3
review3883,31,-1,1,2017-03-31,5
review3884,191,-2,2,2017-03-31,4
review3885,18,-1,3,2017-03-31,4
review3886,107,-1,3,2017-03-30,5
review3887,373,-2,4,2017-03-30,4
review3888,109,-1,1,2017-03-30,5
review3889,546,-2,3,2017-03-30,1
review3890,28,-1,2,2017-03-30,4
review3891,28,-1,4,2017-03-30,5
review3892,800,-3,3,2017-03-30,1
review3893,1167,-4,3,2017-03-30,2
review3894,459,-1,4,2017-03-30,5
review3895,134,-2,3,2017-03-30,5
review3896,261,-2,2,2017-03-30,1
review3897,63,-3,3,2017-03-30,5
review3898,252,-2,2,2017-03-30,5
review3899,221,-3,3,2017-03-30,5
review3900,481,-2,2,2017-03-30,1
review3901,1129,-2,4,2017-03-30,5
review3902,274,-5,1,2017-03-30,2
review3903,99,-3,3,2017-03-29,5
review3904,91,-1,2,2017-03-29,5
review3905,177,-1,2,2017-03-29,5
review3906,587,-3,4,2017-03-29,4
review3907,1252,-2,3,2017-03-29,4
review3908,2138,-3,3,2017-03-29,2
review3909,257,-2,4,2017-03-28,5
review3910,958,-3,2,2017-03-28,1
review3911,872,-2,3,2017-03-28,3
review3912,4082,-3,3,2017-03-28,5
review3913,90,-1,4,2017-03-28,4
review3914,484,-2,2,2017-03-28,5
review3915,486,-1,4,2017-03-28,2
review3916,271,-1,4,2017-03-28,5
review3917,1673,-4,4,2017-03-27,3
review3918,205,-2,3,2017-03-27,5
review3919,78,-1,3,2017-03-27,5
review3920,336,-3,4,2017-03-27,5
review3921,235,-1,3,2017-03-27,4
review3922,492,-2,3,2017-03-27,5
review3923,135,-1,4,2017-03-27,5
review3924,938,-4,3,2017-03-27,4
review3925,277,-1,4,2017-03-27,5
review3926,173,-1,3,2017-03-27,5
review3927,486,-3,2,2017-03-27,5
review3928,469,-1,3,2017-03-26,2
review3929,311,-2,3,2017-03-26,5
review3930,597,-1,3,2017-03-26,5
review3931,716,-4,4,2017-03-26,5
review3932,634,-3,3,2017-03-26,1
review3933,112,-1,1,2017-03-26,4
review3934,417,-3,3,2017-03-25,5
review3935,718,-3,3,2017-03-25,5
review3936,139,-1,4,2017-03-25,5
review3937,1153,-4,3,2017-03-25,5
review3938,59,-1,4,2017-03-25,5
review3939,156,-1,1,2017-03-25,5
review3940,98,-1,3,2017-03-24,5
review3941,181,-2,2,2017-03-24,1
review3942,286,-3,3,2017-03-24,5
review3943,181,-1,3,2017-03-24,5
review3944,251,-2,1,2017-03-24,2
review3945,130,-2,3,2017-03-24,5
review3946,1703,-2,3,2017-03-24,5
review3947,291,-2,3,2017-03-24,4
review3948,68,-1,1,2017-03-24,5
review3949,1212,-3,3,2017-03-24,1
review3950,242,-3,3,2017-03-23,5
review3951,169,-4,2,2017-03-23,3
review3952,615,-3,3,2017-03-23,5
review3953,140,-1,3,2017-03-23,5
review3954,2070,-4,3,2017-03-23,2
review3955,135,-1,3,2017-03-23,5
review3956,410,-3,2,2017-03-22,5
review3957,595,-5,2,2017-03-22,4
review3958,182,-3,2,2017-03-22,5
review3959,141,-1,3,2017-03-22,5
review3960,535,-2,4,2017-03-22,5
review3961,188,-1,4,2017-03-22,5
review3962,302,-4,3,2017-03-22,5
review3963,204,-2,3,2017-03-22,5
review3964,76,-1,2,2017-03-22,5
review3965,695,-3,3,2017-03-21,2
review3966,62,-1,3,2017-03-21,5
review3967,117,-1,4,2017-03-21,5
review3968,157,-1,2,2017-03-21,5
review3969,286,-2,3,2017-03-21,5
review3970,77,-1,2,2017-03-21,5
review3971,116,-1,4,2017-03-20,5
review3972,284,-1,3,2017-03-20,5
review3973,563,-3,1,2017-03-20,5
review3974,241,-1,3,2017-03-20,5
review3975,205,-3,3,2017-03-20,5
review3976,667,-2,3,2017-03-20,5
review3977,357,-2,1,2017-03-19,1
review3978,496,-1,4,2017-03-19,5
review3979,1736,-5,2,2017-03-19,4
review3980,1017,-4,4,2017-03-19,5
review3981,170,-1,3,2017-03-19,5
review3982,70,-1,3,2017-03-19,5
review3983,2471,-3,4,2017-03-19,3
review3984,138,-1,3,2017-03-19,5
review3985,568,-4,4,2017-03-19,1
review3986,4889,-4,5,2017-03-19,5
review3987,236,-3,3,2017-03-19,5
review3988,157,-1,1,2017-03-19,1
review3989,1048,-4,4,2017-03-18,3
review3990,654,-3,3,2017-03-18,5
review3991,1880,-2,3,2017-03-18,5
review3992,420,-1,2,2017-03-18,5
review3993,182,-1,3,2017-03-18,5
review3994,244,-2,3,2017-03-18,5
review3995,150,-1,3,2017-03-18,5
review3996,468,-1,3,2017-03-18,5
review3997,138,-2,1,2017-03-17,3
review3998,44,-4,2,2017-03-17,1
review3999,66,-1,1,2017-03-16,5
review4000,137,-1,1,2017-03-16,4
review4001,80,-1,3,2017-03-16,5
review4002,575,-3,1,2017-03-15,5
review4003,230,-1,1,2017-03-15,3
review4004,393,-3,3,2017-03-15,5
review4005,30,-1,2,2017-03-15,5
review4006,51,-1,3,2017-03-15,5
review4007,214,-1,3,2017-03-15,5
review4008,181,-1,4,2017-03-15,5
review4009,269,-3,3,2017-03-15,4
