Review,Length,Negative,Positive,Date,Stars
review3534,225,-3,3,2017-09-24,5
review3535,297,-1,3,2017-09-24,5
review3536,126,-1,3,2017-09-24,5
review3537,23,-1,3,2017-09-24,4
review3538,131,-2,3,2017-09-24,5
review3539,337,-2,3,2017-09-24,4
review3540,137,-2,3,2017-09-23,5
review3541,687,-3,1,2017-09-23,1
review3542,813,-3,3,2017-09-23,2
review3543,96,-2,4,2017-09-23,4
review3544,214,-1,1,2017-09-23,5
review3545,208,-1,2,2017-09-23,1
review3546,220,-1,3,2017-09-23,4
review3547,267,-1,3,2017-09-23,5
review3548,71,-1,3,2017-09-23,5
review3549,258,-2,3,2017-09-23,5
review3550,194,-2,3,2017-09-23,5
review3551,116,-1,3,2017-09-23,5
review3552,388,-1,3,2017-09-23,5
review3553,311,-2,2,2017-09-23,5
review3554,254,-2,2,2017-09-23,5
review3555,493,-2,4,2017-09-23,4
review3556,46,-1,1,2017-09-23,4
review3557,714,-5,3,2017-09-23,3
review3558,194,-4,2,2017-09-23,5
review3559,55,-1,3,2017-09-23,5
review3560,330,-4,1,2017-09-23,1
review3561,51,-1,3,2017-09-22,5
review3562,313,-1,3,2017-09-22,4
review3563,148,-2,1,2017-09-22,2
review3564,107,-1,4,2017-09-22,5
review3565,744,-4,3,2017-09-22,1
review3566,509,-4,3,2017-09-22,5
review3567,199,-2,3,2017-09-22,4
review3568,179,-2,2,2017-09-22,1
review3569,281,-1,2,2017-09-22,5
review3570,52,-1,3,2017-09-22,5
review3571,22,-1,3,2017-09-22,4
review3572,52,-1,4,2017-09-21,5
review3573,411,-1,1,2017-09-21,1
review3574,49,-1,3,2017-09-21,5
review3575,68,-1,2,2017-09-21,1
review3576,52,-1,1,2017-09-21,5
review3577,162,-1,3,2017-09-21,5
review3578,136,-1,3,2017-09-21,3
review3579,58,-2,3,2017-09-21,5
review3580,483,-1,3,2017-09-21,4
review3581,618,-3,3,2017-09-21,1
review3582,136,-1,4,2017-09-20,5
review3583,206,-1,3,2017-09-20,5
review3584,149,-1,3,2017-09-20,5
review3585,83,-1,1,2017-09-20,5
review3586,83,-1,2,2017-09-20,5
review3587,62,-1,3,2017-09-20,5
review3588,527,-2,3,2017-09-20,4
review3589,148,-1,3,2017-09-20,5
review3590,66,-1,2,2017-09-20,4
review3591,250,-1,3,2017-09-20,5
review3592,1434,-4,2,2017-09-20,3
review3593,150,-1,2,2017-09-20,5
review3594,21,-1,2,2017-09-20,5
review3595,355,-1,2,2017-09-20,5
review3596,67,-1,3,2017-09-20,5
review3597,34,-1,3,2017-09-20,5
review3598,780,-2,3,2017-09-20,2
review3599,123,-1,3,2017-09-19,5
review3600,162,-1,1,2017-09-19,1
review3601,589,-2,3,2017-09-19,1
review3602,207,-1,3,2017-09-19,5
review3603,396,-2,2,2017-09-19,1
review3604,161,-1,1,2017-09-19,4
review3605,54,-1,1,2017-09-19,5
review3606,187,-1,1,2017-09-19,3
review3607,91,-1,3,2017-09-19,5
review3608,232,-2,2,2017-09-19,4
review3609,204,-1,3,2017-09-19,5
review3610,143,-1,3,2017-09-19,3
review3611,90,-4,1,2017-09-19,2
review3612,107,-1,2,2017-09-18,4
review3613,43,-1,3,2017-09-18,5
review3614,284,-1,2,2017-09-18,1
review3615,35,-1,2,2017-09-18,5
review3616,164,-1,3,2017-09-18,5
review3617,120,-2,3,2017-09-18,3
review3618,105,-1,1,2017-09-18,5
review3619,47,-1,3,2017-09-18,4
review3620,96,-1,3,2017-09-18,5
review3621,1997,-3,3,2017-09-18,5
review3622,271,-1,4,2017-09-18,5
review3623,203,-2,3,2017-09-18,5
review3624,87,-1,3,2017-09-18,5
review3625,34,-1,3,2017-09-18,5
review3626,25,-1,4,2017-09-18,5
review3627,478,-1,3,2017-09-18,5
review3628,40,-1,3,2017-09-18,5
review3629,176,-1,3,2017-09-18,5
review3630,52,-1,3,2017-09-18,5
review3631,133,-1,4,2017-09-18,5
review3632,46,-1,1,2017-09-17,5
review3633,109,-1,4,2017-09-17,5
review3634,223,-1,2,2017-09-17,5
review3635,71,-2,1,2017-09-17,1
review3636,62,-1,2,2017-09-17,5
review3637,156,-1,2,2017-09-17,5
review3638,58,-1,1,2017-09-17,1
review3639,25,-1,3,2017-09-17,4
review3640,38,-1,3,2017-09-17,4
review3641,22,-1,3,2017-09-17,5
review3642,273,-1,3,2017-09-17,4
review3643,937,-1,3,2017-09-17,5
review3644,333,-1,3,2017-09-17,5
review3645,297,-2,2,2017-09-17,5
review3646,478,-3,2,2017-09-17,1
review3647,171,-1,2,2017-09-16,5
review3648,1073,-3,2,2017-09-16,1
review3649,249,-4,2,2017-09-16,1
review3650,172,-1,3,2017-09-16,5
review3651,682,-2,2,2017-09-16,5
review3652,287,-1,1,2017-09-16,5
review3653,120,-1,3,2017-09-16,4
review3654,136,-1,3,2017-09-16,5
review3655,30,-1,3,2017-09-16,5
review3656,49,-1,3,2017-09-16,5
review3657,124,-1,2,2017-09-16,5
review3658,48,-1,3,2017-09-16,5
review3659,71,-2,1,2017-09-16,5
review3660,702,-1,3,2017-09-15,5
review3661,383,-1,3,2017-09-15,5
review3662,210,-2,2,2017-09-15,4
review3663,239,-1,1,2017-09-15,2
review3664,200,-2,3,2017-09-15,5
review3665,135,-1,3,2017-09-15,5
review3666,58,-1,1,2017-09-15,5
review3667,96,-1,3,2017-09-15,4
review3668,44,-1,3,2017-09-15,5
review3669,416,-2,2,2017-09-15,5
review3670,92,-1,3,2017-09-15,5
review3671,124,-1,3,2017-09-14,5
review3672,210,-4,1,2017-09-14,1
review3673,783,-3,1,2017-09-14,1
review3674,210,-3,3,2017-09-14,1
review3675,197,-2,4,2017-09-14,5
review3676,1012,-3,3,2017-09-14,4
review3677,61,-1,1,2017-09-14,5
review3678,669,-2,2,2017-09-14,5
review3679,312,-2,1,2017-09-14,1
review3680,337,-1,3,2017-09-14,5
review3681,378,-1,3,2017-09-13,5
review3682,147,-1,1,2017-09-13,5
review3683,281,-2,3,2017-09-13,4
review3684,297,-2,2,2017-09-13,3
review3685,55,-1,1,2017-09-13,5
review3686,434,-3,3,2017-09-13,5
review3687,89,-1,3,2017-09-13,5
review3688,407,-4,3,2017-09-13,4
review3689,129,-1,2,2017-09-13,5
review3690,58,-1,1,2017-09-13,4
review3691,103,-2,3,2017-09-13,5
review3692,86,-1,3,2017-09-13,5
review3693,71,-1,2,2017-09-13,5
review3694,173,-1,3,2017-09-13,5
review3695,93,-1,3,2017-09-13,5
review3696,189,-1,1,2017-09-13,5
review3697,215,-3,5,2017-09-13,5
review3698,1190,-2,3,2017-09-13,2
review3699,42,-1,3,2017-09-13,5
review3700,234,-1,1,2017-09-12,5
review3701,204,-1,4,2017-09-12,5
review3702,101,-1,3,2017-09-12,5
review3703,48,-1,3,2017-09-12,5
review3704,45,-1,1,2017-09-12,1
review3705,274,-1,1,2017-09-12,3
review3706,86,-1,3,2017-09-12,5
review3707,375,-2,4,2017-09-12,5
review3708,264,-1,3,2017-09-12,5
review3709,256,-1,3,2017-09-12,5
review3710,320,-1,2,2017-09-12,5
review3711,66,-1,3,2017-09-12,5
review3712,567,-3,1,2017-09-11,2
review3713,41,-1,3,2017-09-11,5
review3714,513,-3,1,2017-09-11,1
review3715,103,-1,3,2017-09-11,4
review3716,63,-1,3,2017-09-11,4
review3717,142,-1,3,2017-09-11,5
review3718,1550,-3,3,2017-09-11,4
review3719,21,-1,1,2017-09-11,4
review3720,56,-1,1,2017-09-11,1
review3721,246,-2,2,2017-09-11,4
review3722,97,-2,3,2017-09-11,5
review3723,38,-1,1,2017-09-11,1
review3724,53,-1,3,2017-09-11,4
review3725,43,-1,3,2017-09-11,5
review3726,339,-3,3,2017-09-11,1
review3727,52,-1,3,2017-09-11,5
review3728,205,-1,3,2017-09-11,5
review3729,197,-3,4,2017-09-11,5
review3730,48,-1,1,2017-09-11,5
review3731,275,-1,3,2017-09-10,5
review3732,1092,-4,3,2017-09-10,1
review3733,61,-1,1,2017-09-10,5
review3734,88,-1,3,2017-09-10,5
review3735,607,-2,3,2017-09-10,5
review3736,44,-1,1,2017-09-10,5
review3737,150,-1,3,2017-09-10,5
review3738,19,-1,4,2017-09-10,4
review3739,424,-3,1,2017-09-10,4
review3740,1263,-4,3,2017-09-10,4
review3741,153,-1,2,2017-09-10,1
review3742,141,-2,3,2017-09-10,5
review3743,412,-2,3,2017-09-10,5
review3744,284,-1,2,2017-09-10,4
review3745,91,-1,1,2017-09-10,5
review3746,60,-2,1,2017-09-10,5
review3747,275,-2,2,2017-09-10,5
review3748,1356,-4,3,2017-09-10,2
review3749,285,-1,3,2017-09-10,5
review3750,2876,-3,3,2017-09-10,2
review3751,140,-1,3,2017-09-10,5
review3752,144,-1,3,2017-09-10,5
review3753,467,-1,3,2017-09-10,5
review3754,266,-3,3,2017-09-10,3
review3755,1369,-2,3,2017-09-09,3
review3756,240,-1,3,2017-09-09,5
review3757,445,-4,2,2017-09-09,1
review3758,174,-1,2,2017-09-09,4
review3759,34,-1,1,2017-09-09,5
review3760,31,-1,1,2017-09-09,3
review3761,472,-1,3,2017-09-09,5
review3762,25,-1,3,2017-09-09,5
review3763,253,-1,2,2017-09-09,4
review3764,137,-1,3,2017-09-09,4
review3765,163,-1,2,2017-09-09,4
review3766,41,-1,3,2017-09-09,5
review3767,46,-1,4,2017-09-09,5
review3768,41,-1,3,2017-09-09,5
review3769,31,-1,2,2017-09-09,1
review3770,85,-1,3,2017-09-09,5
review3771,175,-2,1,2017-09-09,1
review3772,179,-2,1,2017-09-09,1
review3773,1011,-2,3,2017-09-09,2
review3774,290,-1,3,2017-09-09,5
review3775,258,-1,3,2017-09-08,5
review3776,835,-3,3,2017-09-08,1
review3777,202,-3,1,2017-09-08,5
review3778,170,-1,3,2017-09-08,5
review3779,45,-1,2,2017-09-08,5
review3780,153,-2,3,2017-09-08,5
review3781,226,-2,1,2017-09-08,5
review3782,280,-1,2,2017-09-08,4
review3783,124,-1,2,2017-09-08,5
review3784,59,-1,3,2017-09-08,5
review3785,375,-3,2,2017-09-08,4
review3786,233,-2,2,2017-09-08,5
review3787,922,-2,3,2017-09-08,5
review3788,966,-2,1,2017-09-08,5
review3789,391,-3,3,2017-09-08,4
review3790,42,-1,3,2017-09-08,5
review3791,533,-2,1,2017-09-08,3
review3792,203,-2,2,2017-09-08,2
review3793,118,-1,3,2017-09-08,5
review3794,1184,-3,3,2017-09-08,1
review3795,214,-1,2,2017-09-08,2
review3796,270,-1,3,2017-09-08,5
review3797,474,-2,2,2017-09-07,5
review3798,114,-1,2,2017-09-07,5
review3799,190,-1,3,2017-09-07,5
review3800,2563,-2,3,2017-09-07,5
review3801,115,-1,1,2017-09-07,4
review3802,29,-1,3,2017-09-07,5
review3803,97,-2,3,2017-09-07,5
review3804,334,-1,1,2017-09-07,1
review3805,1391,-2,3,2017-09-07,5
review3806,341,-3,3,2017-09-07,5
review3807,734,-2,3,2017-09-07,4
review3808,1591,-4,2,2017-09-07,1
review3809,1355,-4,2,2017-09-07,4
review3810,593,-3,3,2017-09-07,1
review3811,108,-1,2,2017-09-07,4
review3812,66,-1,4,2017-09-07,4
review3813,119,-1,3,2017-09-07,5
review3814,128,-1,3,2017-09-07,5
review3815,179,-1,3,2017-09-07,4
review3816,56,-1,4,2017-09-07,5
review3817,546,-1,2,2017-09-07,5
review3818,69,-1,1,2017-09-07,5
review3819,76,-1,3,2017-09-07,5
review3820,1518,-2,3,2017-09-07,5
review3821,235,-3,3,2017-09-07,5
review3822,282,-2,1,2017-09-07,3
review3823,32,-1,2,2017-09-06,5
review3824,143,-2,3,2017-09-06,5
review3825,47,-1,3,2017-09-06,5
review3826,550,-3,1,2017-09-06,2
review3827,24,-1,3,2017-09-06,5
review3828,77,-2,3,2017-09-06,4
review3829,64,-1,1,2017-09-06,4
review3830,248,-2,2,2017-09-06,5
review3831,183,-1,3,2017-09-06,5
review3832,220,-1,2,2017-09-06,5
review3833,18,-1,3,2017-09-06,5
review3834,91,-1,3,2017-09-06,5
review3835,411,-2,1,2017-09-06,4
review3836,47,-1,3,2017-09-06,5
review3837,63,-1,3,2017-09-06,5
review3838,84,-1,3,2017-09-06,5
review3839,164,-1,3,2017-09-06,5
review3840,366,-1,3,2017-09-06,4
review3841,23,-1,3,2017-09-06,5
review3842,1496,-3,3,2017-09-06,5
review3843,63,-1,1,2017-09-06,5
review3844,23,-1,3,2017-09-06,5
review3845,1039,-4,3,2017-09-05,4
review3846,240,-2,2,2017-09-05,1
review3847,373,-1,4,2017-09-05,5
review3848,145,-1,2,2017-09-05,5
review3849,692,-4,3,2017-09-05,1
review3850,144,-2,3,2017-09-05,3
review3851,82,-1,3,2017-09-05,5
review3852,189,-1,3,2017-09-05,5
review3853,53,-1,3,2017-09-05,5
review3854,86,-1,3,2017-09-05,5
review3855,187,-1,3,2017-09-05,4
review3856,267,-2,3,2017-09-05,5
review3857,19,-1,3,2017-09-05,5
review3858,821,-2,3,2017-09-05,1
review3859,573,-1,3,2017-09-05,5
review3860,115,-1,2,2017-09-05,5
review3861,347,-3,1,2017-09-05,1
review3862,211,-2,3,2017-09-05,4
review3863,137,-1,3,2017-09-05,5
review3864,102,-4,2,2017-09-04,2
review3865,178,-1,3,2017-09-04,5
review3866,145,-1,3,2017-09-04,5
review3867,669,-4,3,2017-09-04,5
review3868,33,-1,3,2017-09-04,5
review3869,32,-1,1,2017-09-04,5
review3870,121,-1,3,2017-09-04,5
review3871,154,-2,3,2017-09-04,4
review3872,166,-1,2,2017-09-04,5
review3873,609,-3,3,2017-09-04,1
review3874,435,-1,3,2017-09-04,5
review3875,207,-1,2,2017-09-04,5
review3876,39,-1,3,2017-09-04,5
review3877,938,-3,3,2017-09-04,1
review3878,80,-1,3,2017-09-04,5
review3879,26,-1,3,2017-09-04,5
review3880,45,-1,3,2017-09-03,5
review3881,94,-3,1,2017-09-03,1
review3882,852,-1,3,2017-09-03,5
review3883,149,-2,3,2017-09-03,4
review3884,33,-1,2,2017-09-03,4
review3885,251,-3,1,2017-09-03,1
review3886,155,-1,2,2017-09-03,4
review3887,311,-1,2,2017-09-03,5
review3888,65,-1,3,2017-09-03,5
review3889,423,-3,1,2017-09-03,1
review3890,234,-3,3,2017-09-03,5
review3891,3772,-4,3,2017-09-03,1
review3892,173,-1,3,2017-09-03,5
review3893,4349,-4,4,2017-09-03,5
review3894,99,-1,1,2017-09-03,1
review3895,32,-1,4,2017-09-02,5
review3896,78,-1,3,2017-09-02,5
review3897,179,-1,2,2017-09-02,3
review3898,156,-1,3,2017-09-02,4
review3899,173,-1,3,2017-09-02,5
review3900,365,-2,3,2017-09-02,4
review3901,1413,-5,4,2017-09-02,3
review3902,59,-2,1,2017-09-02,2
review3903,120,-1,3,2017-09-02,5
review3904,318,-1,3,2017-09-02,5
review3905,107,-1,4,2017-09-02,5
review3906,82,-1,3,2017-09-02,5
review3907,211,-4,3,2017-09-02,5
review3908,247,-2,3,2017-09-02,5
review3909,40,-1,1,2017-09-02,5
review3910,1246,-4,3,2017-09-02,1
review3911,43,-1,3,2017-09-02,5
review3912,371,-4,2,2017-09-01,1
review3913,96,-2,3,2017-09-01,5
review3914,310,-2,3,2017-09-01,5
review3915,89,-2,1,2017-09-01,5
review3916,112,-1,3,2017-09-01,4
review3917,183,-4,1,2017-09-01,3
review3918,31,-1,3,2017-09-01,5
review3919,40,-1,3,2017-09-01,5
review3920,140,-2,3,2017-09-01,5
review3921,279,-1,2,2017-09-01,5
review3922,627,-2,3,2017-09-01,5
review3923,172,-1,3,2017-09-01,5
review3924,221,-2,3,2017-09-01,5
review3925,494,-3,3,2017-09-01,4
review3926,414,-3,2,2017-08-31,1
review3927,128,-1,3,2017-08-31,5
review3928,1382,-4,3,2017-08-31,4
review3929,175,-1,3,2017-08-31,5
review3930,367,-1,3,2017-08-31,5
review3931,169,-2,1,2017-08-31,1
review3932,58,-1,1,2017-08-31,4
review3933,325,-1,1,2017-08-31,1
review3934,378,-1,3,2017-08-31,5
review3935,78,-2,2,2017-08-31,5
review3936,311,-1,3,2017-08-31,5
review3937,30,-1,2,2017-08-31,5
review3938,1260,-3,2,2017-08-31,1
review3939,119,-1,1,2017-08-31,5
review3940,49,-1,4,2017-08-31,5
review3941,308,-2,3,2017-08-30,5
review3942,116,-1,4,2017-08-30,5
review3943,156,-1,3,2017-08-30,5
review3944,65,-2,3,2017-08-30,5
review3945,54,-1,3,2017-08-30,5
review3946,22,-1,3,2017-08-30,5
review3947,98,-2,1,2017-08-30,3
review3948,198,-1,3,2017-08-30,5
review3949,176,-1,3,2017-08-30,5
review3950,123,-1,2,2017-08-30,5
review3951,96,-1,1,2017-08-30,5
review3952,49,-1,3,2017-08-30,5
review3953,229,-1,3,2017-08-30,5
review3954,90,-1,3,2017-08-30,5
review3955,186,-1,3,2017-08-30,5
review3956,1327,-2,4,2017-08-30,5
review3957,347,-3,2,2017-08-30,1
review3958,67,-2,1,2017-08-29,4
review3959,264,-2,2,2017-08-29,4
review3960,213,-1,4,2017-08-29,5
review3961,223,-2,4,2017-08-29,5
review3962,116,-1,3,2017-08-29,5
review3963,483,-1,2,2017-08-29,4
review3964,146,-1,3,2017-08-29,5
review3965,251,-1,1,2017-08-29,5
review3966,71,-1,3,2017-08-29,5
review3967,87,-2,3,2017-08-29,5
review3968,251,-3,3,2017-08-29,4
review3969,19,-1,3,2017-08-29,5
review3970,1170,-4,3,2017-08-29,4
review3971,328,-1,3,2017-08-29,5
review3972,38,-1,3,2017-08-29,5
review3973,281,-2,4,2017-08-29,5
review3974,167,-1,1,2017-08-29,5
review3975,660,-3,4,2017-08-28,5
review3976,29,-1,4,2017-08-28,5
review3977,1072,-3,4,2017-08-28,1
review3978,260,-2,3,2017-08-28,4
review3979,189,-1,3,2017-08-28,5
review3980,425,-3,2,2017-08-28,1
review3981,238,-1,3,2017-08-28,4
review3982,331,-2,2,2017-08-28,4
review3983,19,-1,4,2017-08-28,5
review3984,96,-1,3,2017-08-28,1
review3985,177,-1,3,2017-08-28,5
review3986,217,-4,3,2017-08-28,1
review3987,206,-1,1,2017-08-28,1
review3988,41,-1,3,2017-08-27,5
review3989,1295,-2,3,2017-08-27,4
review3990,23,-1,3,2017-08-27,5
review3991,222,-1,4,2017-08-27,5
review3992,322,-1,4,2017-08-27,5
review3993,365,-1,3,2017-08-27,4
review3994,226,-1,3,2017-08-27,5
review3995,69,-1,2,2017-08-27,5
review3996,257,-2,3,2017-08-27,5
review3997,154,-1,4,2017-08-27,5
review3998,144,-1,2,2017-08-27,1
review3999,93,-1,3,2017-08-27,5
review4000,48,-1,2,2017-08-27,5
review4001,114,-2,3,2017-08-27,2
review4002,877,-4,2,2017-08-26,1
review4003,110,-2,3,2017-08-26,5
review4004,60,-1,2,2017-08-26,5
review4005,470,-3,3,2017-08-26,1
review4006,144,-2,3,2017-08-26,5
review4007,392,-1,3,2017-08-26,5
review4008,121,-1,3,2017-08-26,5
review4009,44,-1,3,2017-08-26,5
